 1.00000000e+00  7.55060223e+01 
 1.12201845e+00  7.55059142e+01 
 1.25892541e+00  7.55057783e+01 
 1.41253754e+00  7.55056071e+01 
 1.58489319e+00  7.55053916e+01 
 1.77827941e+00  7.55051203e+01 
 1.99526231e+00  7.55047789e+01 
 2.23872114e+00  7.55043490e+01 
 2.51188643e+00  7.55038079e+01 
 2.81838293e+00  7.55031268e+01 
 3.16227766e+00  7.55022695e+01 
 3.54813389e+00  7.55011904e+01 
 3.98107171e+00  7.54998324e+01 
 4.46683592e+00  7.54981233e+01 
 5.01187234e+00  7.54959726e+01 
 5.62341325e+00  7.54932666e+01 
 6.30957344e+00  7.54898623e+01 
 7.07945784e+00  7.54855804e+01 
 7.94328235e+00  7.54801958e+01 
 8.91250938e+00  7.54734264e+01 
 1.00000000e+01  7.54649192e+01 
 1.12201845e+01  7.54542330e+01 
 1.25892541e+01  7.54408171e+01 
 1.41253754e+01  7.54239862e+01 
 1.58489319e+01  7.54028897e+01 
 1.77827941e+01  7.53764757e+01 
 1.99526231e+01  7.53434493e+01 
 2.23872114e+01  7.53022255e+01 
 2.51188643e+01  7.52508781e+01 
 2.81838293e+01  7.51870871e+01 
 3.16227766e+01  7.51080889e+01 
 3.54813389e+01  7.50106370e+01 
 3.98107171e+01  7.48909824e+01 
 4.46683592e+01  7.47448880e+01 
 5.01187234e+01  7.45676906e+01 
 5.62341325e+01  7.43544262e+01 
 6.30957344e+01  7.41000281e+01 
 7.07945784e+01  7.37995975e+01 
 7.94328235e+01  7.34487303e+01 
 8.91250938e+01  7.30438645e+01 
 1.00000000e+02  7.25825999e+01 
 1.12201845e+02  7.20639314e+01 
 1.25892541e+02  7.14883513e+01 
 1.41253754e+02  7.08578000e+01 
 1.58489319e+02  7.01754735e+01 
 1.77827941e+02  6.94455284e+01 
 1.99526231e+02  6.86727385e+01 
 2.23872114e+02  6.78621557e+01 
 2.51188643e+02  6.70188180e+01 
 2.81838293e+02  6.61475258e+01 
 3.16227766e+02  6.52526933e+01 
 3.54813389e+02  6.43382658e+01 
 3.98107171e+02  6.34076929e+01 
 4.46683592e+02  6.24639386e+01 
 5.01187234e+02  6.15095172e+01 
 5.62341325e+02  6.05465426e+01 
 6.30957344e+02  5.95767838e+01 
 7.07945784e+02  5.86017204e+01 
 7.94328235e+02  5.76225960e+01 
 8.91250938e+02  5.66404678e+01 
 1.00000000e+03  5.56562518e+01 
 1.12201845e+03  5.46707640e+01 
 1.25892541e+03  5.36847590e+01 
 1.41253754e+03  5.26989666e+01 
 1.58489319e+03  5.17141269e+01 
 1.77827941e+03  5.07310264e+01 
 1.99526231e+03  4.97505358e+01 
 2.23872114e+03  4.87736501e+01 
 2.51188643e+03  4.78015327e+01 
 2.81838293e+03  4.68355637e+01 
 3.16227766e+03  4.58773927e+01 
 3.54813389e+03  4.49289959e+01 
 3.98107171e+03  4.39927339e+01 
 4.46683592e+03  4.30714079e+01 
 5.01187234e+03  4.21683076e+01 
 5.62341325e+03  4.12872404e+01 
 6.30957344e+03  4.04325312e+01 
 7.07945784e+03  3.96089769e+01 
 7.94328235e+03  3.88217423e+01 
 8.91250938e+03  3.80761856e+01 
 1.00000000e+04  3.73776135e+01 
 1.12201845e+04  3.67309789e+01 
 1.25892541e+04  3.61405550e+01 
 1.41253754e+04  3.56096336e+01 
 1.58489319e+04  3.51403048e+01 
 1.77827941e+04  3.47333681e+01 
 1.99526231e+04  3.43883996e+01 
 2.23872114e+04  3.41039709e+01 
 2.51188643e+04  3.38779823e+01 
 2.81838293e+04  3.37080560e+01 
 3.16227766e+04  3.35919288e+01 
 3.54813389e+04  3.35277939e+01 
 3.98107171e+04  3.35145564e+01 
 4.46683592e+04  3.35519815e+01 
 5.01187234e+04  3.36407258e+01 
 5.62341325e+04  3.37822495e+01 
 6.30957344e+04  3.39786159e+01 
 7.07945784e+04  3.42321911e+01 
 7.94328235e+04  3.45452729e+01 
 8.91250938e+04  3.49196915e+01 
 1.00000000e+05  3.53564384e+01 
 1.12201845e+05  3.58553831e+01 
 1.25892541e+05  3.64151260e+01 
 1.41253754e+05  3.70330110e+01 
 1.58489319e+05  3.77052885e+01 
 1.77827941e+05  3.84273909e+01 
 1.99526231e+05  3.91942688e+01 
 2.23872114e+05  4.00007358e+01 
 2.51188643e+05  4.08417857e+01 
 2.81838293e+05  4.17128682e+01 
 3.16227766e+05  4.26101294e+01 
 3.54813389e+05  4.35306449e+01 
 3.98107171e+05  4.44726942e+01 
 4.46683592e+05  4.54361389e+01 
 5.01187234e+05  4.64229941e+01 
 5.62341325e+05  4.74383008e+01 
 6.30957344e+05  4.84914160e+01 
 7.07945784e+05  4.95977884e+01 
 7.94328235e+05  5.07810836e+01 
 8.91250938e+05  5.20750223e+01 
 1.00000000e+06  5.35234209e+01 
 1.12201845e+06  5.51761303e+01 
 1.25892541e+06  5.70793393e+01 
 1.41253754e+06  5.92625772e+01 
 1.58489319e+06  6.17295897e+01 
 1.77827941e+06  6.44595268e+01 
 1.99526231e+06  6.74167352e+01 
 2.23872114e+06  7.05601520e+01 
 2.51188643e+06  7.38427700e+01 
 2.81838293e+06  7.71931893e+01 
 3.16227766e+06  8.04719527e+01 
 3.54813389e+06  8.34179931e+01 
 3.98107171e+06  8.56942024e+01 
 4.46683592e+06  8.71496151e+01 
 5.01187234e+06  8.79869575e+01 
 5.62341325e+06  8.85329176e+01 
 6.30957344e+06  8.90087508e+01 
 7.07945784e+06  8.95150979e+01 
 7.94328235e+06  9.00860045e+01 
 8.91250938e+06  9.07272261e+01 
 1.00000000e+07  9.14343541e+01 
 1.12201845e+07  9.22002627e+01 
 1.25892541e+07  9.30179328e+01 
 1.41253754e+07  9.38814060e+01 
 1.58489319e+07  9.47859900e+01 
 1.77827941e+07  9.57281515e+01 
 1.99526231e+07  9.67052520e+01 
 2.23872114e+07  9.77151895e+01 
 2.51188643e+07  9.87559778e+01 
 2.81838293e+07  9.98252976e+01 
 3.16227766e+07  1.00920069e+02 
 3.54813389e+07  1.02036097e+02 
 3.98107171e+07  1.03167857e+02 
 4.46683592e+07  1.04308467e+02 
 5.01187234e+07  1.05449853e+02 
 5.62341325e+07  1.06583116e+02 
 6.30957344e+07  1.07699001e+02 
 7.07945784e+07  1.08788403e+02 
 7.94328235e+07  1.09842796e+02 
 8.91250938e+07  1.10854540e+02 
 1.00000000e+08  1.11817040e+02 
